SK_ID_CURR,FLAG_OWN_CAR,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_WORK_PHONE,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,ECHEANCE,INCOME_CREDIT_PERC,DAYS_EMPLOYED_PERC,INCOME_PER_PERSON,ANNUITY_INCOME_PERC,PREVIOUS_LOANS_COUNT,PREV_BUR_MEAN_DAYS_CREDIT,PREV_BUR_MEAN_CREDIT_DAY_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_ENDDATE,PREV_BUR_MEAN_DAYS_ENDDATE_FACT,PREV_BUR_MEAN_AMT_CREDIT_MAX_OVERDUE,PREV_BUR_MEAN_AMT_CREDIT_SUM,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,PREV_BUR_MEAN_AMT_CREDIT_SUM_LIMIT,PREV_BUR_MEAN_AMT_CREDIT_SUM_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_UPDATE,PREV_BUR_MEAN_MONTHS_BALANCE_MEAN,PREVIOUS_APPLICATION_COUNT,PREV_APPL_MEAN_AMT_ANNUITY,PREV_APPL_MEAN_AMT_APPLICATION,PREV_APPL_MEAN_AMT_CREDIT,PREV_APPL_MEAN_AMT_DOWN_PAYMENT,PREV_APPL_MEAN_AMT_GOODS_PRICE,PREV_APPL_MEAN_HOUR_APPR_PROCESS_START,PREV_APPL_MEAN_RATE_DOWN_PAYMENT,PREV_APPL_MEAN_RATE_INTEREST_PRIMARY,PREV_APPL_MEAN_DAYS_DECISION,PREV_APPL_MEAN_SELLERPLACE_AREA,PREV_APPL_MEAN_CNT_PAYMENT,PREV_APPL_MEAN_DAYS_FIRST_DRAWING,PREV_APPL_MEAN_DAYS_FIRST_DUE,PREV_APPL_MEAN_DAYS_LAST_DUE_1ST_VERSION,PREV_APPL_MEAN_DAYS_LAST_DUE,PREV_APPL_MEAN_DAYS_TERMINATION,PREV_APPL_MEAN_NFLAG_INSURED_ON_APPROVAL,PREV_APPL_MEAN_CARD_MEAN_MONTHS_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_CREDIT_LIMIT_ACTUAL,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_INST_MIN_REGULARITY,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_TOTAL_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_RECEIVABLE_PRINCIPAL,PREV_APPL_MEAN_CARD_MEAN_AMT_RECIVABLE,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_SK_DPD,PREV_APPL_MEAN_CARD_MEAN_SK_DPD_DEF,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_VERSION,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_NUMBER,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_ENTRY_PAYMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,CODE_GENDER_F,CODE_GENDER_M,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Other_B,NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Stateservant,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Singlenotmarried,NAME_HOUSING_TYPE_Withparents,OCCUPATION_TYPE_Cleaningstaff,OCCUPATION_TYPE_Corestaff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_LowskillLaborers,OCCUPATION_TYPE_Privateservicestaff,OCCUPATION_TYPE_Realtyagents,OCCUPATION_TYPE_Salesstaff,OCCUPATION_TYPE_Secretaries,OCCUPATION_TYPE_Securitystaff,OCCUPATION_TYPE_Waitersbarmenstaff,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Industrytype1,ORGANIZATION_TYPE_Industrytype3,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Tradetype2,ORGANIZATION_TYPE_Tradetype7,ORGANIZATION_TYPE_Transporttype3,FONDKAPREMONT_MODE_regoperaccount,HOUSETYPE_MODE_blockofflats,HOUSETYPE_MODE_specifichousing,WALLSMATERIAL_MODE_Panel,EMERGENCYSTATE_MODE_No
300646,0.0,0.5478863826232248,0.0727091633466135,0.5102040816326531,-0.5343238409684964,-0.6195949644225506,0.6106591096078252,0.0341217526172935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488393479896465,1.0882125565587106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5841049382716049,0.0,0.0,0.0,-0.5,0.94419544747909,-0.369738685726504,0.1864222976027146,-0.3448275862068966,0.0317101228843642,-0.75,-0.718873461588043,0.0,0.8239897726641099,0.0,0.0,0.5623907508689326,2.3260580039078103,0.0,0.0,0.9888888888888888,0.0,-0.75,-0.7755302715744227,-0.5898422561013036,-0.6432634360316034,0.7692307692307693,-0.5892717699843575,0.3716216216216216,1.810247197710736,0.0,-1.955271565495208,-0.098649941532901,-0.4444444444444444,0.0,-1.537265313863076,-0.043865744738169,-0.0157003809871849,-0.3638553749112865,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,-0.3189459336665152,-1.678695652173913,-1.6781585111722743,-0.6360731349093698,-0.6006466301314107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
104476,1.0,-0.0093483709273182,0.5171812749003984,0.010204081632653,-0.8592653735039207,-0.1669403393541324,0.6024316665143066,-0.618844513377278,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4302088608825818,1.053270262035031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349537037037037,0.0,0.0,0.0,2.0,-0.4486727580383373,0.7451107882793006,-0.2442120548954874,2.9885057471264367,-0.3148719363675407,-0.5,0.1920029118925028,0.0,-0.6507475960202324,-0.1473904156257098,0.0,0.593903901060311,-0.4063666367183323,0.0,0.0,-0.0594982078853047,5.0,2.75,2.4369558438710635,1.2184684535809895,1.1003271419336085,1.7175384615384617,2.1724336795599464,-0.2427927927927927,0.3719611556070332,0.0,0.0541305340027384,2.479628645335034,-0.0493827160493827,-45760.375,-0.4093495164043239,1.1201555581650768,0.7403099850277763,0.2702733869981813,0.6,-5.5,5824.353482142855,110221.15384615384,-3696.428571428571,9175.895811335404,0.0,10343.688599330357,1318.4688313883298,2536.605512820512,6418.276276595746,6501.780642857149,6267.099464285715,-0.2939560439560439,1.052611367127496,0.0,1.1493506493506491,0.0,0.0,-1.1107585451983333,0.6984609268514314,-0.3268112458193981,-0.3202687301246581,1.366987454700746,1.3456473980245105,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
103924,1.0,0.0584962406015037,-0.4076195219123506,0.0,-0.6259457972210758,0.0,0.0667337050918731,-0.1136099263280341,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119522839224782,-1.0724746648826895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,-0.1890432098765432,0.0,-1.0,2.0,2.5,0.9647282432149415,-0.2490164391580066,0.0,-0.1839080459770115,-0.2069908481315103,-0.25,0.0598302912650809,0.0,0.4618086821188372,0.0,0.0,0.0765630187518493,-0.142294715411623,0.0,0.0,1.00752688172043,0.0,0.25,-0.4733826168747798,-0.7764342607849896,-0.7170135499238549,0.0,-0.3876681502570434,0.3121621621621624,0.0,0.0,0.6186216339570973,-0.251047092590624,1.3333333333333333,0.0,-0.1604399772425564,-0.0018401729652066,-0.0021190196329759,-0.3524906389458089,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1440254429804635,0.2017391304347825,0.2071325584346453,-0.4175299504921025,-0.4607894851971677,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
169825,0.0,-0.0511111111111111,0.7539840637450199,0.0816326530612244,-0.1279405695418902,-0.3021346469622332,-0.2685803089861961,1.1737107405971308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139870015606272,0.1616976263132641,1.356774533440084,-0.0158,1.0,0.0,0.0,-0.0688999999999999,0.0,0.0134999999999999,-0.0179999999999999,-0.0118999999999999,0.999999999999778,0.0,0.0201999999999999,-0.0143,0.035,0.0291,0.0332999999999999,-0.0153,1.0,0.0261,0.0144999999999999,-0.0173999999999999,-3.545454545454549,1.0,0.0,0.0,-0.6072530864197531,0.0,0.0,1.0,-0.5,-0.6430865086606858,0.212544882511044,0.1073403731278069,1.6091954022988506,0.4481711257329561,-0.5,-0.0675650057252051,0.0,-0.7763103774109277,0.516520554167613,0.0,-0.6435879633768133,-0.4063666367183323,0.0,0.0,-0.4476702508960574,2.25,-0.5,-0.4200869551103364,-0.3768100888106176,-0.4061885795358402,-0.3110769230769231,-0.4282173202305259,0.668918918918919,-0.1622861868459335,0.0,-0.888635326335007,-0.2109067715530987,-0.4444444444444444,0.0,-0.6542765029395032,-0.0245687958057318,-0.0093515036312414,-0.3585161450917566,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,-0.3189459336665152,-0.6665217391304347,-0.6669360370475417,-0.3982118037937944,-0.3695262682807625,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
377005,0.0,1.916808688387636,1.1232569721115535,2.0408163265306123,0.001650846058605,-0.7624521072796935,-0.2736996069110522,-0.2811167119038387,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4817731497738333,-0.6184002074856267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3233024691358024,0.0,-1.0,0.0,0.5,1.2365310876344513,-0.5812545031318181,0.6075408607195364,-0.1149425287356321,0.5284325997089958,0.75,-0.1967802355296382,0.0,-0.1383485393490395,-0.4417351805587101,0.0,0.5156856455683745,1.1410499119482858,0.0,0.0,-0.0989759344598055,0.0,-0.25,-0.1139540401180566,-0.3909618710821738,-0.3553546713178093,0.1538461538461538,-0.2503720874172523,-0.3220720720720723,0.3499288623133348,0.0,0.1985394796896394,-0.2437900853973991,0.0,0.0,0.1001327517542196,-0.005097776457667,-0.0035589711982415,-0.3536676028456154,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405223153698799,-0.0744207178555202,0.2282608695652173,0.2324282974545984,-0.2428554098098866,0.0647110706196257,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
256144,0.0,0.1322472848788638,0.2813745019920319,0.0510204081632653,0.199889943596093,0.8253968253968254,-0.6170582320138952,-0.462582396277627,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5347817020590796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5841049382716049,0.0,0.0,0.0,0.0,-0.0435334178301137,-0.5052324828192343,-0.8884773016643726,-0.4597701149425287,1.4907924657475684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0178151034918684,0.0932204590201086,0.0089486768974449,-0.1415384615384615,-0.0728695236460081,-0.668918918918919,-0.3825924638142589,0.0,-0.7318575992697399,-0.0527266928882746,-0.1111111111111111,0.0,-0.5228522662620899,-0.0194585857469485,-0.0076701965479342,-0.3571127100042323,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.1594729668332576,-0.4571739130434782,-0.4527580367178793,-0.1055128577679209,-0.0851223847174729,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
311570,0.0,0.1839431913116123,0.0654880478087649,0.1020408163265306,-1.0088045123125602,-0.8735632183908046,-1.0432397842581589,-0.2683210546723536,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0361800694985233,-1.2891374542429497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192901234567901,0.0,-1.0,0.0,0.0,0.3033296210098251,-0.1387091869159406,0.1778198288744924,0.0919540229885057,-0.0157995027511889,1.25,0.3135592577707342,0.0,0.5248401978767161,0.5007131501249149,9500.265,0.0416423997753676,0.0779628501129771,0.0,0.0,0.4168458781362006,0.0,-0.5,-0.0190099908933002,0.2471777487145831,0.1723189764015255,-0.4615384615384615,0.0435237276299878,-0.5202702702702703,-0.6152759901800141,0.0,-0.8256503879507076,-0.1003508025938131,0.6666666666666666,0.0,-0.6036411909728807,-0.016002044636628,-0.0066556852178608,-0.3562685901227385,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317359584342374,1.182757837346661,-0.4242391304347825,-0.4134770051833752,-0.0910605303855232,-0.10924403410639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
411368,0.0,-0.245062656641604,-0.3441235059760956,-0.3061224489795918,0.1337185307470078,-0.4827586206896552,-1.6010604259987202,-0.3055447848003102,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.9434120837665037,0.0326933953078923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817901234567902,0.0,0.0,0.0,-0.5,0.0365714261540068,-0.0378199770084096,0.4279042278004179,-0.2873563218390804,0.0284099366393687,0.0,-0.1201155657336981,0.0,-0.2905675059752098,0.1447740177151941,18000.0,-0.1789954988209829,0.297308819197662,104649.67125,0.0,0.1711469534050178,-11.375,-0.75,-0.9651052588744272,-0.7248759437013395,-0.7109479740195503,-0.1926153846153846,-0.6913585887556248,-1.114864864864865,0.3264529148165737,0.0,-2.230488361478777,0.0476241097055384,-0.2222222222222222,0.0,-1.7705291105632468,-0.0474714890618847,-0.0168867047199321,-0.364843612821328,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.0,-1.9069565217391304,-1.9118191190470517,-0.7624796842924157,-0.7234708289899715,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
180275,0.0,0.3907268170426065,0.5565239043824701,0.3061224489795918,0.8391800797908928,-0.0355774493705528,0.015357893774568,0.3943388910430399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637060303963702,0.0,0.0,2.000000000000222,0.0,0.28,0.1035,0.1666,0.1387,0.109,0.0,1.999999999999778,0.0,0.1571,0.1181,0.0039,0.0,0.1801,0.0,2.000000000000222,0.2261999999999999,0.1419,0.1119,48.30303030303034,0.0,0.0,0.0,-1.2800925925925926,0.0,0.0,0.0,0.0,0.0617279097459819,-0.0881204067851793,0.4793866600071234,1.9540229885057472,0.0858520672572296,-0.5,0.9555784732280302,0.0,1.1466511033294424,0.0,0.0,4.659100275748121,0.0,0.0,0.0,1.0017921146953404,9.5,-0.75,-0.0974420315572293,-0.5105973116020378,-0.4612961589024691,-0.4615384615384615,-0.5293617991362123,1.8581081081081083,-0.6152759901800141,0.0,-0.3094477407576449,-0.1666843839693845,-0.6666666666666666,0.0,-0.1740944433908591,-0.0155668685975588,-0.0063897850708657,-0.3560455503166528,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,-0.7518011293567859,-0.1691925465838508,-0.1649465767451389,-0.1824122423088748,-0.2646502815041308,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
149505,1.0,0.9681035923141186,0.3037848605577689,1.326530612244898,-0.1656348878800385,-1.3908045977011494,0.3916262912514855,1.0740597130670804,-9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.1395741548427451,-0.1724186617289241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.06060606060607,2.0,0.0,0.0,-0.7739197530864198,0.0,0.0,0.0,0.5,1.223628078304531,-0.4388960023582692,1.0467508575747075,-0.2298850574712643,0.0526488045524234,-0.25,0.4632487317343204,0.0,0.2076816185870713,0.4445696116284351,36001.7775,0.7268500034301885,0.6498245309934073,0.0,0.0,-0.0189964157706094,0.0,0.5,1.7062355126137931,1.8234206330845124,1.782169679930233,0.1942564102564102,1.235179117748579,-1.461711711711712,0.0327125470207502,0.0,-0.9301688726608854,-0.2585308812586371,0.3333333333333333,0.0,68.65256969467097,1.4954182179886577,0.4888158307402387,0.0593254838354311,1.2666666666666666,2.0,-28871.851875,605221.1538461539,0.0,-4596.518117236024,0.0,0.0,-1714.48976861167,0.0,-4429.639080547112,-27589.026857142853,-28552.21625,0.0,-0.2688172043010752,0.0,0.0,0.0,0.0,5.382418550446783,-0.2093593820990457,-0.9645551839464884,-0.9624698612994156,1.2340477296781032,1.494022292803809,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354553,0.0,-0.4938847117794486,-0.7905876494023905,-0.4591836734693877,-0.564589352042922,0.0,-0.6896425633056038,-0.0597130670802636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591431796534274,0.6820220419598848,-0.0763,13.000000000001332,0.0,0.0,-0.0688999999999999,-0.1667,0.0,-0.0726,-0.0746,12.999999999998446,0.0,0.0,-0.0712,0.0,0.0033999999999999,-0.0843,-0.0758,13.000000000001332,-0.0487,0.0,-0.073,-20.12121212121214,1.5,1.0,0.0,-1.3371913580246917,0.0,0.0,0.0,0.0,0.2886234230025348,0.1299254796759047,0.0,0.160919540229885,-0.3384291868663578,1.25,-0.8098195486061083,0.0,-1.0748485353788004,-0.1338723597547126,828.0,-0.4503004810204845,-0.2746438655527429,6378.5325,0.0,-1.6505376344086022,0.0,-0.5,-0.2193804059877441,-0.4402853648978512,-0.4778756166451898,0.0769230769230769,-0.4762052639913971,-1.2635135135135136,-0.131597740691023,0.0,-1.4185303514377,0.5646858722228127,-0.6666666666666666,0.0,-1.0929262279537266,-0.0356471344003205,-0.0132418273203537,-0.3617965459320333,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029832102505245,-0.7973648341662881,-1.2280434782608691,-1.2403715780735596,-0.1700157628125734,-0.1477972830896442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345978,0.0,-0.4521136173767752,-0.6309760956175299,-0.4081632653061224,0.2307057366900536,-0.4334975369458128,0.3461011061340159,-0.3148507173322993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009071068131079,0.1059410237951932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319444444444444,0.0,-1.0,0.0,0.5,0.0,1.7477027054612704,0.4456933978787109,0.0,-0.8998424489984833,-0.75,1.0726229023378555,0.0,31.100127841698622,0.0,0.0,2.098676518417498,5.304147296889928,0.0,0.0,1.010394265232975,0.0,-0.75,-0.1661561151470855,-0.0779984796906501,-0.0761451052364403,-0.4615384615384615,-0.2023127542726248,1.8581081081081083,-0.6152759901800141,0.0,0.2779552715654952,-0.2279153821622196,0.0,0.0,0.3140527214109615,-0.0004227424379528,-0.0016526716828615,-0.3520651476234299,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317359584342381,0.1594729668332576,0.5021739130434782,0.5019550743260269,-0.1703426145720993,-0.2055312377613955,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
